LIMIT,K,MEAN_ERROR,STD_ERROR,FAILRATE,MAX_ERROR,MIN_ERROR,MEDIAN_ERROR,25th_PERCENTILE,75th_PERCENTILE,90th_PERCENTILE,95th_PERCENTILE,99th_PERCENTILE,99.99th_PERCENTILE
0.5800000000000001,10,11.676826749578783,11.139047991642428,0.0405040504050405,72.9464708451522,6.51925802230835e-09,8.336442626741897,4.263907041882001,15.282469708590172,24.575233371791633,33.216187762533,54.976617771704376,72.88909381248988
0.5800000000000001,11,11.685818213439118,11.024397743172015,0.04410441044104411,73.3343688324219,6.51925802230835e-09,8.392109260826494,4.320786489678692,15.180573255885578,24.809622800108357,33.39478346485749,53.411989507322424,73.08207698184904
0.5800000000000001,12,11.71107471029531,10.90586396553322,0.04410441044104411,73.99809825571498,6.51925802230835e-09,8.481792762095676,4.301607446776183,15.42461509639987,25.067842023182994,33.603080757172854,52.268677323032016,73.12964835032074
0.5800000000000001,13,11.64013471159138,10.745998025400205,0.046804680468046804,71.1350867957823,6.51925802230835e-09,8.41778407483139,4.246323396650288,15.290818369371886,24.693332425246417,33.00929420538775,51.44909730755719,70.54276927711945
0.5800000000000001,14,11.618821868460925,10.652890277710531,0.046804680468046804,68.81144006943734,0.24316146268120034,8.481648050875618,4.270051742368693,15.177945829280421,24.68798604291771,32.97706202949711,51.11865504353304,68.47906455558166
0.5800000000000001,15,11.63659557054868,10.607797815313068,0.046804680468046804,66.97271908878054,0.2327807483078256,8.53031193280305,4.275914568467286,15.48636542106842,24.807597698098988,32.38231548747648,51.69855115902899,66.909672731035
0.5900000000000001,1,12.917801931108903,14.466859811744838,0.022502250225022502,85.20359663887409,0.0,8.004966407706624,3.1971534942197812,17.419161946473025,28.947213865242013,42.52616958948889,69.55530180303364,85.16982640037126
0.5900000000000001,2,12.302629542439146,13.163535892513957,0.026102610261026102,86.76602045094229,0.0,7.970906785878132,3.432865092691863,16.844865408619388,27.047012907956017,36.9786017847574,66.39303890893213,86.22343319748315
0.5900000000000001,3,12.005922421107588,12.427851199636207,0.0279027902790279,79.96671563285695,0.0,7.750671617989392,3.8570325113381716,16.126080430609225,25.504469106292852,37.38200956894937,62.65710968459663,79.53836577533541
0.5900000000000001,4,11.814275014835584,11.965868010476532,0.0315031503150315,79.96671563285695,0.0,7.916038054926326,3.9191120308826823,15.870449814082997,25.512721184740982,35.458150204428584,61.65122950904683,79.67727587483839
0.5900000000000001,5,11.714008082236482,11.61240442392794,0.034203420342034205,79.96671563285695,0.0,8.197263700158219,3.99481412510837,15.47627112390236,25.116488234805406,33.99242733853568,60.06135176771373,79.43432157305715
0.5900000000000001,6,11.695808798262119,11.543722250039778,0.0351035103510351,79.96671563285695,2.7939677238464355e-09,8.296161968697202,3.825133716177467,15.282614738736838,25.157400806576383,33.53918132204673,59.45510367033886,79.50081719653964
0.5900000000000001,7,11.67980987733791,11.434126761728127,0.0369036903690369,79.96671563285695,2.7939677238464355e-09,8.34004592146629,3.8318799286308747,15.194031224213338,25.194043962619144,34.36413614666758,57.732753432565715,79.05061868584342
0.5900000000000001,8,11.66092643387405,11.258248037214592,0.0387038703870387,76.85995682897281,2.7939677238464355e-09,8.371498161096614,4.1345825720494,15.21714417915703,24.75787939959651,34.069109611446336,53.899362362861574,76.25328531218764
0.5900000000000001,9,11.676235960328558,11.171598504526349,0.0423042304230423,72.37292123763162,2.7939677238464355e-09,8.460022786974946,4.261084062977761,15.19975177264871,24.550627487737007,33.35123568366318,53.26110968276113,72.2225465659565
0.5900000000000001,10,11.634394088668321,11.000479626454863,0.04590459045904591,70.9572170847457,6.51925802230835e-09,8.336442626741897,4.268178693076144,15.197931000348232,24.405225202342223,33.20415538997983,53.87830641727133,70.73621757611878
0.5900000000000001,11,11.624608771925638,10.898271537457292,0.048604860486048604,70.95650030676319,6.51925802230835e-09,8.40927686521841,4.320662596239479,15.103905003602797,24.534364689501945,33.145178578121616,52.93141289030356,70.6706728109687
0.5900000000000001,12,11.650322641240857,10.769889620135793,0.048604860486048604,65.81289650837637,6.51925802230835e-09,8.49584840862407,4.311288510724452,15.384094812228685,24.779573022645806,33.6239278550497,52.30238311667994,65.80859779678023
0.5900000000000001,13,11.582271366368074,10.607296818792973,0.052205220522052204,65.53662253621133,6.51925802230835e-09,8.41778407483139,4.270802038793954,15.278494216315137,24.469068358148533,33.1664111882477,51.47707505605161,65.53166291608842
0.5900000000000001,14,11.541875891007043,10.522546281846326,0.054005400540054004,65.66945308485272,0.24316146268120034,8.470708218007564,4.275350946205181,15.134897706731753,24.446491930234664,33.159006859877366,51.151617853306476,65.64401174464086
0.5900000000000001,15,11.552547546720119,10.449568732308268,0.054005400540054004,65.82697804325629,0.2327807483078256,8.48713883379052,4.285628409782182,15.342385561956984,24.47233390327821,32.46130542417839,51.24503298364738,65.63106755888609
0.6,1,12.961675472490928,14.573744251172721,0.025202520252025202,85.20359663887409,0.0,7.966435453219728,3.1936810979703028,17.49814602080197,29.337506782616437,42.93618917414887,69.5730295755975,85.16991977430258
0.6,2,12.337762551557764,13.277138634156115,0.0288028802880288,86.76602045094229,0.0,7.966435453219728,3.391983612466287,16.833901061266147,27.247313704312415,37.74235444642275,66.90206576075319,86.2249389900467
0.6,3,12.03006887049293,12.555960614986068,0.0315031503150315,79.96671563285695,0.0,7.737031183148609,3.8481283526595913,16.126080430609225,25.545695274866755,37.53891845998343,62.885639132530535,79.53995372661494
0.6,4,11.82015400563251,12.002004750234564,0.036003600360036005,79.96671563285695,0.0,7.886792902064969,3.91601250888736,15.622019613377297,25.55892154418377,35.57410177300501,61.70778858033382,79.6786221062707
0.6,5,11.70680981011462,11.624903858607455,0.0387038703870387,79.96671563285695,0.0,8.113559910789743,3.997454465499801,15.45913994744652,25.127876330443275,34.11867096456527,60.12015012161709,79.43680475430672
0.6,6,11.679726892196287,11.542143416464672,0.039603960396039604,79.96671563285695,2.7939677238464355e-09,8.239655021516178,3.840505242538736,15.260835150830042,25.090828440053244,33.590476994888846,59.466596555460804,79.50299225926798
0.6,7,11.641150872813736,11.418577771966131,0.0405040504050405,79.96671563285695,2.7939677238464355e-09,8.330434751459244,3.8136997786260993,14.925207644501619,25.02646987254642,33.99747465681406,57.81960652340061,79.05404655093896
0.6,8,11.627471772653402,11.247630523860455,0.041404140414041404,76.85995682897281,2.7939677238464355e-09,8.355433863368056,4.129128751656584,15.101326943936101,24.78315640210677,34.131848503123855,53.915954147844964,76.25499104278735
0.6,9,11.633783293385358,11.171060981100993,0.04590459045904591,72.37292123763162,2.7939677238464355e-09,8.41290709816739,4.261084062977761,15.042535556806886,24.57899045693833,33.39286651449553,53.27519735004247,72.22311241608529
0.6,10,11.59788475717207,11.00262249616375,0.048604860486048604,70.9572170847457,6.51925802230835e-09,8.309070577406944,4.268827289630761,14.997044171472682,24.3841820196472,33.35072382583315,53.8825841443675,70.73684363704956
0.6,11,11.589708082238598,10.912159866822407,0.05130513051305131,70.95650030676319,6.51925802230835e-09,8.362689777054811,4.291746507290746,14.977412116206246,24.755663860353447,33.273821086789226,52.9351091108917,70.67148482089972
0.6,12,11.6133274374811,10.776995118444828,0.05130513051305131,65.81289650837637,6.51925802230835e-09,8.481792762095676,4.312943089414047,15.091375727679608,24.809532239864655,33.70587627821869,52.322606592868695,65.80861000902908
0.6,13,11.560661163878475,10.618722573803982,0.05670567056705671,65.53662253621133,6.51925802230835e-09,8.400498809835074,4.266762075025754,15.149276501401353,24.522890091900408,33.17068400372667,51.50038984646363,65.53168648842741
0.6,14,11.51360954693722,10.53080030352217,0.05850585058505851,65.66945308485272,0.24316146268120034,8.41821896763307,4.275149117756426,15.096791321803396,24.44777980059472,33.24200337366548,51.17221960941488,65.64413289387994
0.6,15,11.525103843924642,10.45624501333153,0.05850585058505851,65.82697804325629,0.2327807483078256,8.436443527240982,4.285391090448785,15.229474139544012,24.464975697983057,32.510674134617076,51.26537155880953,65.63200046595428
0.61,1,12.867915617613512,14.519111640839597,0.0315031503150315,85.20359663887409,0.0,7.795013443526349,3.194730156528161,17.389009368866223,28.48536398116194,42.647034788711444,69.61439437824653,85.17013764680908
0.61,2,12.182028431051508,13.091698723188266,0.0405040504050405,86.76602045094229,0.0,7.811039329269097,3.340157770272803,16.781097614345082,26.93976319877521,36.87652156410739,66.4216032104404,86.23146409115162
0.61,3,11.88633135967323,12.452013882828389,0.04410441044104411,79.96671563285695,0.0,7.564944033971736,3.847136947625487,15.816165361677474,25.147001794776685,36.841305910251236,63.84729858065909,79.54551155609109
0.61,4,11.633348819945931,11.884979704320937,0.04770477047704771,79.96671563285695,0.0,7.799440697460566,3.9023467868226756,15.177932662701973,25.04293969986164,34.8591843217855,61.10547376499852,79.68212230799591
0.61,5,11.604555630801137,11.593750047752001,0.04950495049504951,79.96671563285695,0.0,8.011359271122835,3.997454465499801,15.119810465859851,24.993768527423622,34.51658467988463,59.609806326730315,79.4427643893041
0.61,6,11.594547256619586,11.509407556693349,0.05310531053105311,79.96671563285695,2.7939677238464355e-09,8.169127104281694,3.869410560234774,15.196944635212168,24.91234549573595,34.46098529134083,59.50107521082669,79.50951744745203
0.61,7,11.537536828658526,11.36016081893732,0.054005400540054004,79.96671563285695,2.7939677238464355e-09,8.158491316010709,3.8522368404716003,14.655283833245413,24.729423031096314,34.33798811025583,53.22474769407725,79.06690104505114
0.61,8,11.516769583447546,11.217971448449807,0.0558055805580558,76.85995682897281,2.7939677238464355e-09,8.268963992096987,4.129128751656584,14.73269535046207,24.817073431606914,34.17272741171513,54.86038948656973,76.2640882726551
0.61,9,11.550975858585247,11.124579947164168,0.05850585058505851,72.37292123763162,2.7939677238464355e-09,8.304528721128715,4.258824419735439,14.819526209846012,24.594410542684457,33.92413498535907,55.62291017791626,72.2250928915352
0.61,10,11.503283938462882,10.939396681257573,0.062106210621062106,70.9572170847457,6.51925802230835e-09,8.166782438003471,4.2668814999669085,14.95851634408092,24.26833619326925,33.24172162841983,53.85338345198596,70.7399739417045
0.61,11,11.483729633652166,10.835218603581293,0.063006300630063,70.95650030676319,6.51925802230835e-09,8.278998583362974,4.24370897513047,14.809728486858813,23.83415804641342,33.415328067765095,52.95112606677362,70.67500353060208
0.61,12,11.447851842908227,10.632037118132805,0.06480648064806481,65.81289650837637,6.51925802230835e-09,8.320016963450765,4.253880703752159,14.992660077876451,24.166006782892172,33.66782529410116,52.567891175031484,65.80867107027335
0.61,13,11.43003472392132,10.493853708984044,0.06840684068406841,65.53662253621133,6.51925802230835e-09,8.135001776804412,4.254077492255406,15.196067153587205,24.105932476780673,33.04781724576109,52.38018880881887,65.53174777650877
0.61,14,11.389572755622734,10.417488057453498,0.0711071107110711,65.66945308485272,0.24316146268120034,8.258454833400073,4.258022093416955,15.089111379812646,23.884847412392627,32.736281668190465,51.22990452651845,65.64447211174945
0.61,15,11.418033366590006,10.35943852469728,0.0711071107110711,65.82697804325629,0.2327807483078256,8.220515940328504,4.283535827757174,15.34433077566754,23.829411592283044,32.34922099881824,51.16465498994093,65.63461260574607
0.62,1,12.891510205023108,14.50433338667945,0.0369036903690369,85.20359663887409,0.0,7.860451115448132,3.1926320394124446,17.371416460051694,28.631859008213702,42.51844801024546,69.64984992337428,85.17032439467178
0.62,2,12.099250764275995,12.907557955337925,0.04590459045904591,86.76602045094229,0.0,7.78725962292885,3.3280566042834807,16.719348109915927,26.871196231669,36.212537316576075,65.99804560408224,86.23447567627758
0.62,3,11.768363680300318,12.29340101583649,0.052205220522052204,79.96671563285695,0.0,7.533360227209444,3.77201669111248,15.630124306423617,25.143813253929192,36.27769066557009,64.0135932029179,79.54908444646894
0.62,4,11.556004439846381,11.80716454679121,0.0558055805580558,79.96671563285695,0.0,7.806445756888801,3.8283231096448,15.092655857828767,24.906158294655395,34.13667382804699,61.42110313660652,79.68454552457467
0.62,5,11.562270640419305,11.588154050050766,0.05850585058505851,79.96671563285695,0.0,7.970943305427626,3.9559531312730107,15.031714477948569,24.8069399753859,33.69286541616866,59.63203808293473,79.44773075180211
0.62,6,11.511814100906534,11.46452742954829,0.0639063906390639,79.96671563285695,2.7939677238464355e-09,8.084543584497897,3.8351176218837146,14.960732021843272,24.652311225331832,33.67300372120063,59.52865813511936,79.51473759799867
0.62,7,11.454280346363065,11.262677271064602,0.0639063906390639,79.96671563285695,2.7939677238464355e-09,8.114374164585575,3.8002302029250545,14.495570948983678,24.67861261647348,33.77618200670689,53.25608204945431,79.18347514949282
0.62,8,11.425626496244732,11.11108153047058,0.06930693069306931,76.85995682897281,2.7939677238464355e-09,8.183435352462741,4.111158178400583,14.399634154840959,24.60987352694414,32.816439572791715,54.84820983033265,76.45745097888107
0.62,9,11.438975208558345,11.00484861562402,0.0711071107110711,72.37292123763162,2.7939677238464355e-09,8.255442636145967,4.273771652839423,14.637757978738449,24.43134125926507,33.301982611569294,56.167617019673564,72.22707336698544
0.62,10,11.410075577665754,10.843784648027691,0.0738073807380738,70.9572170847457,6.51925802230835e-09,8.12258492633621,4.266232903412291,14.880250409173703,24.056818316463925,33.18222986902402,53.88796078799323,70.7426868724051
0.62,11,11.418256667039849,10.77090584230393,0.07560756075607561,70.95650030676319,6.51925802230835e-09,8.249514874412805,4.272051076398319,14.75028869558167,23.739527995218566,33.181479279034825,52.96837509618495,70.67879291028083
0.62,12,11.376921694257165,10.562893806940918,0.0774077407740774,65.81289650837637,6.51925802230835e-09,8.284725140575922,4.214450228548094,14.997150324476927,23.825902912024542,33.2857324176212,52.60915316521774,65.80872806076799
0.62,13,11.363159111956389,10.437337245762585,0.081008100810081,65.53662253621133,6.51925802230835e-09,8.09881241101782,4.239133992510923,15.113640090859274,23.88025235240028,32.44304933496505,52.55665200695275,65.53181377905794
0.62,14,11.332336175765459,10.384217941572572,0.08370837083708371,65.66945308485272,0.24316146268120034,8.247090917568638,4.204727711529131,15.096791321803396,23.791071579895505,32.53408901529544,51.167045022835595,65.64481132961895
0.62,15,11.355908982949401,10.346110326786231,0.0846084608460846,65.82697804325629,0.2327807483078256,8.183349841280686,4.26929365599395,15.339835408640516,23.40013642441023,32.343154178598795,51.30196002800295,65.6374113269513
0.63,1,12.811729811369517,14.427843417043988,0.0387038703870387,85.20359663887409,0.0,7.8882485878482544,3.194730156528161,17.36638322002944,28.241403659428883,41.04739568994705,69.66166843841685,85.17038664395933
0.63,2,11.98410512516959,12.64831605491084,0.048604860486048604,86.76602045094229,0.0,7.836184359096047,3.336069805283916,16.56544909575068,26.58752444240395,36.02308430512853,64.66613669967764,86.23598146884
0.63,3,11.624623883012857,11.898227145740154,0.05670567056705671,79.96671563285695,0.0,7.611893491162065,3.770715973869642,15.357981189233428,25.00265283502241,35.58994864367439,61.46352463163393,79.0235340885155
0.63,4,11.39433384412857,11.43291807733432,0.06030603060306031,79.96671563285695,0.0,7.804394675224,3.7849617978572745,15.031292580313119,24.506351196926726,32.95243344269338,57.598796366636826,78.98756594792678
0.63,5,11.421228235867757,11.324573315707479,0.06480648064806481,79.96671563285695,0.0,8.020968532777532,3.9250905902871835,14.934776051090163,24.44272232043791,33.113670172124735,57.37822403512112,79.06346238554221
0.63,6,11.345476546385155,11.198039600146222,0.07200720072007201,79.96671563285695,2.7939677238464355e-09,8.116377314366238,3.8037520545858143,14.821789248444343,24.393726999726894,32.60797950274048,58.06124410870491,79.32154602206569
0.63,7,11.259133359856182,11.02552672339155,0.0738073807380738,79.96671563285695,2.7939677238464355e-09,8.158491316010709,3.772552298958058,14.33893773613332,24.082759766024413,32.27497851454721,53.287416404831426,79.19176739715078
0.63,8,11.238590467646528,10.877184693009017,0.07920792079207921,76.85995682897281,2.7939677238464355e-09,8.116901725897407,4.060788639260171,14.25789873455344,23.54002441254384,31.913455168007967,55.0339550262308,76.46173710119506
0.63,9,11.269996961517503,10.81282818396193,0.0819081908190819,72.37292123763162,2.7939677238464355e-09,8.255442636145967,4.2377523400861,14.428353691648654,23.334864460967538,31.61971620238535,56.63450859832274,72.24601969537018
0.63,10,11.249171297823354,10.69583482833935,0.0846084608460846,71.11007832119478,6.51925802230835e-09,8.12258492633621,4.255054125131597,14.303529527961906,23.420030750108506,31.47873969447257,53.919878328922984,70.88252165095484
0.63,11,11.265939222857854,10.591558590558762,0.08820882088208822,68.2498005359844,6.51925802230835e-09,8.227213551721409,4.234819729240494,14.629930267491293,23.22515163317419,32.518766628335,52.98562412559626,67.97056438111541
0.63,12,11.23201386501312,10.414680618074877,0.09000900090009001,65.9458676616258,6.51925802230835e-09,8.250433759768843,4.185664779637694,14.69404900027945,23.289345457453475,31.768728271261068,52.34722076704387,65.92832611803387
0.63,13,11.19512768470663,10.318164014141697,0.09360936093609361,67.03649134622671,6.51925802230835e-09,8.09881241101782,4.193527209067389,14.867417699054453,23.16700363911309,31.753685885358266,52.83950762627723,66.88560454393901
0.63,14,11.18767368891337,10.267706117592317,0.09540954095409541,67.31451187714568,0.24316146268120034,8.226530586708126,4.164982392076528,14.959064925516481,22.914860168189062,31.4110078004503,51.201729137269005,67.12502120718709
0.63,15,11.210375552888694,10.217319721354635,0.0963096309630963,67.445377489358,0.2327807483078256,8.176815920706236,4.242601750026841,15.079714244185007,22.938185664585372,31.426114792885787,51.42610578054407,67.09591086698684
0.64,1,12.74413178684994,14.381672703966082,0.04590459045904591,85.20359663887409,0.0,7.787700243161101,3.159233448112501,17.36638322002944,28.22565538990765,40.58677587990274,69.7089424985873,85.1706356411096
0.64,2,11.927147181802416,12.561077833352329,0.054005400540054004,86.76602045094229,0.0,7.787700243512573,3.333548528794206,16.583028543356274,26.46661294690535,35.92464998715744,63.99727462246213,86.23899305396597
0.64,3,11.56395977466963,11.783524641245082,0.0612061206120612,79.96671563285695,0.0,7.560735515896706,3.7694152566268038,15.270638840980316,24.928657824316996,35.3471945189904,59.99451846301445,79.02803829837478
0.64,4,11.373512791117559,11.443443228931493,0.06570657065706571,79.96671563285695,0.0,7.7971595628507995,3.7493515938383712,14.939769180190988,24.52708337702096,33.78727002575971,57.95645059367757,78.9931986402665
0.64,5,11.37738887903684,11.330944014972662,0.06930693069306931,79.96671563285695,0.0,7.88550457018469,3.921083643984663,14.691998211532491,24.267347921128284,33.25704983580296,57.65868974415948,79.06781331640684
0.64,6,11.275775466079825,11.193569286971682,0.0774077407740774,79.96671563285695,2.7939677238464355e-09,8.035958745398698,3.7931559356195623,14.736944355882647,24.257045890746994,32.57985620629246,58.32668427429003,79.32530429164288
0.64,7,11.16312952585977,10.977355025516225,0.08010801080108011,79.96671563285695,2.7939677238464355e-09,7.970603695551588,3.7369770171293863,14.171690241243489,23.59159541083401,32.17795912996898,53.307356449162285,79.19704428202465
0.64,8,11.145058855868987,10.809693679703908,0.0855085508550855,76.85995682897281,2.7939677238464355e-09,8.035477980108226,4.001264800456063,14.119976381264177,23.51787842632919,31.933943169754162,53.272265388731924,76.4644646335773
0.64,9,11.147579196879303,10.68327249285128,0.08640864086408641,72.37292123763162,2.7939677238464355e-09,8.199921870731469,4.217144376498387,14.023947447085636,23.03843694026215,31.639609252256967,53.224722420886614,72.2466423722213
0.64,10,11.121418428649324,10.533736414029335,0.09090909090909091,71.11007832119478,6.51925802230835e-09,8.133110702854815,4.252325393475888,14.190900353960078,23.1012440642895,31.36832314110023,53.57495616032748,70.8840894626591
0.64,11,11.158675906630329,10.446160972667847,0.0963096309630963,68.2498005359844,6.51925802230835e-09,8.205895607045548,4.219947984848687,14.440986817719113,23.10103467006215,32.27737418404574,52.845724229018536,67.97304770660338
0.64,12,11.109889377936241,10.270660796934177,0.09900990099009901,65.9458676616258,6.51925802230835e-09,8.170178859493165,4.182431665813146,14.569371969597556,22.897223385848463,31.74098437896941,52.0057721325779,65.92849979668328
0.64,13,x,x,x,x,x,x,x,x,x,x,x,x
0.64,14,x,x,x,x,x,x,x,x,x,x,x,x
0.64,15,x,x,x,x,x,x,x,x,x,x,x,x
0.65,1,12.685917793187363,14.18649726338202,0.05310531053105311,85.20359663887409,0.0,7.860451115448132,3.1839954515345186,17.36638322002944,27.99572595117839,40.159791502784735,69.46666293962731,85.17088463825985
0.65,2,11.918642110701876,12.498038789400638,0.0612061206120612,86.76602045094229,0.0,7.880571050282377,3.3705567822066618,16.52336816823525,25.896625896212317,35.94452549122734,64.06553862751126,86.2430085008002
0.65,3,11.510295022675283,11.66493115604931,0.0666066606660666,79.96671563285695,0.0,7.6298351134362745,3.77201669111248,15.182787315713636,24.927294031327925,35.201372932670914,59.62832347872011,79.03344335020346
0.65,4,11.381913692387878,11.425554905191131,0.0711071107110711,79.96671563285695,0.0,7.7971595628507995,3.7849617978572745,14.956576912376146,24.6523383226636,33.32084658880668,59.50973469662382,79.01660634087996
0.65,5,11.320911315159346,11.165557620167961,0.07560756075607561,79.96671563285695,0.0,7.891197694315114,3.9250905902871835,14.740678985320713,24.300895124939196,32.95114012468095,57.993327774963106,79.07390461961455
0.65,6,11.165148939527585,11.007871845448907,0.0846084608460846,79.96671563285695,2.7939677238464355e-09,7.960491020705603,3.8110718508501877,14.632814066594705,24.15037307590418,31.66491717917689,54.71260267023379,79.33031531774628
0.65,7,11.014694308427513,10.73219953904008,0.08820882088208822,79.96671563285695,2.7939677238464355e-09,7.961086424292453,3.7333326595299865,14.111819080718847,23.478340156914438,31.451283064382906,53.77750027454766,79.20382884829057
0.65,8,10.98209998581438,10.553612738891538,0.09360936093609361,76.85995682897281,2.7939677238464355e-09,8.007475486612664,3.9480693878270454,14.086874076518047,23.084119087040282,31.131010748966656,50.73155202656009,76.46797146092564
0.65,9,10.96008666811488,10.448221320967319,0.0963096309630963,72.37292123763162,2.7939677238464355e-09,8.106349669847642,4.090594561688651,13.899132013128622,22.56487834121765,30.914684632636664,51.605883231130726,72.24801226129388
0.65,10,x,x,x,x,x,x,x,x,x,x,x,x
0.65,11,x,x,x,x,x,x,x,x,x,x,x,x
0.65,12,x,x,x,x,x,x,x,x,x,x,x,x
0.65,13,x,x,x,x,x,x,x,x,x,x,x,x
0.65,14,x,x,x,x,x,x,x,x,x,x,x,x
0.65,15,x,x,x,x,x,x,x,x,x,x,x,x
0.66,1,12.525205208442008,13.867504654153025,0.06030603060306031,85.20359663887409,0.0,7.819255501318086,3.133291361808266,17.17192179883252,27.869925857675938,39.74036980644068,69.06425556074021,85.17113363541004
0.66,2,11.81774745079221,12.380949769034245,0.0675067506750675,86.76602045094229,0.0,7.836053842356883,3.334809167039061,16.21767983108933,25.868011134875516,35.749623591474,64.12526963192944,86.24652201677917
0.66,3,11.469523078749711,11.663070506171264,0.07200720072007201,79.96671563285695,0.0,7.543058128694176,3.754477514577885,14.964107430829088,24.965192343559984,34.92007029094494,59.65081209204089,79.03884840203418
0.66,4,11.314345495823899,11.3983962417771,0.07650765076507651,79.96671563285695,0.0,7.742724702481915,3.7606315215142514,14.72792007068211,24.74329242071982,32.94786720788494,59.635976689618964,79.02213558991045
0.66,5,11.250770367783893,11.063141866449543,0.0819081908190819,79.96671563285695,0.0,7.85575286392565,3.92125815890249,14.672143578125013,24.282665296610624,32.60120186106356,53.59576248004804,79.07999592282425
0.66,6,11.094720576199109,10.904132395189148,0.09090909090909091,79.96671563285695,2.7939677238464355e-09,7.980573033687005,3.793975016295032,14.598514821915684,24.069447721465032,31.668040215261218,53.38498385371734,79.33469996558622
0.66,7,10.943105316514368,10.621705006983147,0.09450945094509451,79.96671563285695,2.7939677238464355e-09,7.897656196127816,3.726680846719992,14.08735532603859,23.323437782958035,31.45646015158488,51.999968180142105,79.20910573316358
0.66,8,x,x,x,x,x,x,x,x,x,x,x,x
0.66,9,x,x,x,x,x,x,x,x,x,x,x,x
0.66,10,x,x,x,x,x,x,x,x,x,x,x,x
0.66,11,x,x,x,x,x,x,x,x,x,x,x,x
0.66,12,x,x,x,x,x,x,x,x,x,x,x,x
0.66,13,x,x,x,x,x,x,x,x,x,x,x,x
0.66,14,x,x,x,x,x,x,x,x,x,x,x,x
0.66,15,x,x,x,x,x,x,x,x,x,x,x,x
0.67,1,12.332402583868811,13.4183468219921,0.07560756075607561,85.20359663887409,0.0,7.884717871800218,3.1096109256087177,17.468470446797305,26.956459413242424,38.10632217592014,68.2138468762276,84.84892026551779
0.67,2,11.657697267310084,12.218243996113591,0.08730873087308731,86.76602045094229,0.0,7.78725962292885,3.340157770272803,15.907001867831443,25.682923786445546,35.23200483246518,63.44674701482933,86.25756449557304
0.67,3,11.255692069168193,11.451080237559406,0.09900990099009901,79.96671563285695,0.0,7.495317531321213,3.766813822141128,14.655085068383329,24.925930238338854,33.59321002180097,58.28798569544996,79.64225198192706
0.67,4,x,x,x,x,x,x,x,x,x,x,x,x
0.67,5,x,x,x,x,x,x,x,x,x,x,x,x
0.67,6,x,x,x,x,x,x,x,x,x,x,x,x
0.67,7,x,x,x,x,x,x,x,x,x,x,x,x
0.67,8,x,x,x,x,x,x,x,x,x,x,x,x
0.67,9,x,x,x,x,x,x,x,x,x,x,x,x
0.67,10,x,x,x,x,x,x,x,x,x,x,x,x
0.67,11,x,x,x,x,x,x,x,x,x,x,x,x
0.67,12,x,x,x,x,x,x,x,x,x,x,x,x
0.67,13,x,x,x,x,x,x,x,x,x,x,x,x
0.67,14,x,x,x,x,x,x,x,x,x,x,x,x
0.67,15,x,x,x,x,x,x,x,x,x,x,x,x
0.68,1,12.335620610789459,13.424488274923872,0.07650765076507651,85.20359663887409,0.0,7.860451115448132,3.1035384870497023,17.51526212656241,26.972647816278123,38.12241063773476,68.22770099819931,84.84926595399075
0.68,2,11.633701053971237,12.118182879584353,0.08820882088208822,86.76602045094229,0.0,7.787700243512573,3.336069805283916,15.90743339303155,25.69206632066994,35.232544420718874,62.32303193966076,86.25806642642773
0.68,3,11.227026500862046,11.328756331378852,0.0999099909990999,79.96671563285695,0.0,7.510729511804247,3.760645668359506,14.675039050088078,24.927300073145545,33.602438617528954,58.02776269977952,79.64257644557827
0.68,4,x,x,x,x,x,x,x,x,x,x,x,x
0.68,5,x,x,x,x,x,x,x,x,x,x,x,x
0.68,6,x,x,x,x,x,x,x,x,x,x,x,x
0.68,7,x,x,x,x,x,x,x,x,x,x,x,x
0.68,8,x,x,x,x,x,x,x,x,x,x,x,x
0.68,9,x,x,x,x,x,x,x,x,x,x,x,x
0.68,10,x,x,x,x,x,x,x,x,x,x,x,x
0.68,11,x,x,x,x,x,x,x,x,x,x,x,x
0.68,12,x,x,x,x,x,x,x,x,x,x,x,x
0.68,13,x,x,x,x,x,x,x,x,x,x,x,x
0.68,14,x,x,x,x,x,x,x,x,x,x,x,x
0.68,15,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,1,12.034635060867632,13.034687478640636,0.08370837083708371,85.20359663887409,0.0,7.7861903075307985,3.0596664527271358,17.016661418162638,26.323879686086258,36.80467003088071,66.83800743310866,84.8520314617757
0.6900000000000001,2,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,3,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,4,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,5,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,6,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,7,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,8,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,9,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,10,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,11,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,12,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,13,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,14,x,x,x,x,x,x,x,x,x,x,x,x
0.6900000000000001,15,x,x,x,x,x,x,x,x,x,x,x,x
